6,4659,19766,14
6,20565,22332,71
6,31851,26509,25
6,545,27725,19
6,6496,28267,13
6,11600,28395,54
6,23271,29983,105
6,22622,35678,39
6,5220,35758,238
6,14999,36992,341
6,29189,38539,9
6,10005,43173,9
6,9290,44238,2
6,20818,45157,85
6,4439,45560,10
6,1249,48243,12
6,1557,51635,20
6,18453,53117,13
6,14020,54114,3
6,17804,56112,60
6,16737,56290,247
6,6936,56814,40
6,864,56858,33
6,5836,58934,332
6,292,61019,77
6,31917,61440,7
6,14207,63598,21
6,10500,69481,66
6,24470,72906,21
6,14196,75826,8
6,17122,76606,45
6,9004,77802,46
6,14086,77987,135
6,29805,81781,39
6,34865,83554,18
6,11578,84154,28
6,21610,87905,17
6,19806,89028,18
6,29794,91838,715
6,6969,94068,35
6,1271,101175,4
6,12051,101384,3
6,2063,106735,32
6,1117,107522,20
6,12392,108020,20
6,8245,110308,107
6,26824,112714,21
6,20851,113630,66
6,12128,115179,50
6,215,570,109
6,19344,654,3
6,8597,3302,367
6,18882,6365,6
6,23051,6984,3
6,12810,9103,80
6,21423,11193,120
6,28694,13063,38
6,446,13480,118
6,26769,13739,7
6,28980,15944,8
6,3999,15956,40
6,35404,16107,19
6,10258,17484,167
6,26692,19630,49
6,14306,20773,45
6,7409,21709,15
6,16099,24148,19
6,16968,24243,153
6,20092,27565,3
6,1018,27851,37
6,26593,28279,27
6,3185,30906,3
6,512,36478,8
6,19058,37674,14
6,18618,38344,2
6,12766,41164,11
6,23172,41893,11
6,2481,44066,45
6,2239,45212,84
6,19234,45281,88
6,23216,47618,162
6,16451,52521,19
6,25625,52564,44
6,24217,53722,7
6,2470,57136,20
6,7530,57920,19
6,3834,58502,18
6,24514,58621,241
6,26714,61129,190
6,1623,63997,9
6,336,64657,6
6,28309,73314,109
6,28617,74127,67
6,35426,74498,10
6,31785,77153,3
6,11347,77951,3
6,8311,80283,3
6,16187,80574,20
6,435,82776,62
6,22237,83857,2
6,6100,91348,61
6,11413,95502,32
6,21148,97590,39
6,5594,99595,42
6,22094,101078,19
6,996,105842,33
6,4648,111137,6
6,12436,113674,7
6,19619,114553,54
6,3669,115579,24
6,13239,116260,3
6,27165,1591,306
6,25317,1603,21
6,4230,7156,955
6,31015,7623,170
6,29981,11830,48
6,919,13092,32
6,19773,13445,338
6,9928,13954,136
6,24096,17781,2
6,11424,19124,182
6,22171,20246,31
6,28243,20466,41
6,20499,24448,237
6,21346,25231,3
6,32610,27144,55
6,11886,31054,359
6,22589,37551,21
6,35118,38749,9
6,5253,40642,55
6,35415,42071,50
6,21874,44429,27
6,13800,51166,7
6,11996,54072,11
6,18948,62111,9
6,33391,62316,3
6,31983,63657,11
6,25328,68235,3
6,33633,72556,4
6,25416,73082,22
6,1392,74075,113
6,28936,75679,4
6,3735,78154,20
6,14691,80106,3
6,23579,84069,8
6,23733,89236,3
6,3647,92515,185
6,6276,92770,40
6,24789,93681,145
6,985,95308,3
6,29420,103446,3
6,25636,104122,3
6,10786,104213,45
6,20334,104649,75
6,1150,105575,23
6,3515,107207,25
6,33193,107232,36
6,11039,109651,37
6,1854,111132,10
6,1876,112724,9
6,28958,112807,26
6,23007,115553,7
6,30641,487,208
6,26879,2028,45
6,26263,2567,18
6,5451,4114,3
6,589,5278,3
6,23634,9705,3
6,10775,12373,37
6,11182,16742,24
6,10665,19323,140
6,25207,19419,6
6,19784,23100,5
6,6815,26288,21
6,32049,26732,428
6,26274,27193,107
6,25493,27479,12
6,5792,30593,5
6,30850,30923,68
6,32324,31377,62
6,3317,35234,139
6,12854,40788,24
6,875,41514,79
6,15450,43991,15
6,13041,45347,3
6,5297,47574,8
6,11281,48863,3
6,23755,50728,96
6,32984,51516,3
6,34634,51853,6
6,31521,52353,31
6,33050,55749,7
6,5935,58274,3
6,17408,61883,89
6,25339,63508,3
6,19960,68236,30
6,14108,68435,31
6,32665,75851,46
6,9477,76098,30
6,19190,77605,24
6,20356,78323,35
6,20433,78512,55
6,6947,79731,91
6,3361,82911,17
6,22963,91203,23
6,29541,91412,16
6,10401,92395,64
6,4318,95588,70
6,10115,97096,9
6,710,98627,4
6,17188,100485,11
6,479,102717,12
6,7090,103206,3
6,30630,105855,3
6,27000,107050,13
6,35019,112378,5
6,24063,1648,324
6,1843,4136,274
6,3702,7565,6
6,7761,7849,15
6,24272,9066,170
6,32291,13711,42
6,4087,16248,75
6,19366,18202,13
6,22864,22684,3
6,10929,24629,54
6,7497,25718,31
6,34271,27234,7
6,26494,28787,3
6,19949,30262,52
6,5154,31102,61
6,11787,33617,11
6,28749,34356,2
6,8421,34457,13
6,23337,38333,3
6,20345,40741,3
6,14130,48047,12
6,16341,48998,32
6,11523,55786,20
6,7266,56509,22
6,25361,57219,40
6,3790,60739,22
6,30542,60919,52
6,22897,61721,30
6,4791,62109,82
6,28012,62580,29
6,12678,64703,93
6,17133,65513,30
6,18398,66577,12
6,1942,66955,28
6,26406,68219,7
6,27682,68684,48
6,7002,70643,33
6,33721,81216,47
6,22490,81549,24
6,29013,85302,147
6,30014,88204,49
6,26142,91121,3
6,17617,91458,161
6,6881,92006,17
6,32577,98298,10
6,9510,105944,3
6,974,106651,13
6,16319,107681,23
6,24074,113372,24
6,10313,113847,7
6,18376,1604,875
6,15659,3130,249
6,19432,8563,91
6,11534,16815,50
6,14548,16935,13
6,7739,16980,38
6,25053,17171,9
6,11644,17786,12
6,17089,19124,182
6,13866,22262,287
6,27110,23590,28
6,20004,23620,130
6,28111,26492,3
6,18332,29468,3
6,30696,30780,14
6,13767,34685,35
6,31290,36783,21
6,8993,37805,42
6,26032,39613,4
6,6650,41453,12
6,15318,45276,45
6,28507,48284,52
6,13613,53277,2
6,34502,53429,77
6,30553,53697,38
6,28287,54124,85
6,13074,58014,7
6,33501,59260,57
6,13734,59313,66
6,314,61122,23
6,29277,61598,13
6,9345,65043,14
6,33523,69988,51
6,27924,72203,318
6,33688,73875,45
6,21159,75825,150
6,23491,82580,2
6,33622,84425,21
6,21379,87280,3
6,10907,88633,18
6,2525,90205,5
6,28540,97227,43
6,27407,99713,3
6,12370,101117,3
6,19927,102129,136
6,16913,103876,57
6,30113,106409,188
6,21478,108052,3
6,23348,110840,52
6,21973,111655,35
6,30784,112135,32
6,33512,2090,23
6,12876,2737,6
6,26604,3832,178
6,20169,4578,40
6,8949,5018,17
6,25647,5966,274
6,12942,6369,23
6,9323,7443,29
6,9400,8345,13
6,19971,12680,35
6,17936,13804,19
6,15428,15709,11
6,10368,19758,88
6,11017,20713,7
6,13569,20910,28
6,26725,21864,150
6,1865,23585,41
6,21984,26886,3
6,7035,27624,12
6,26956,31623,32
6,31686,33904,13
6,14603,35035,24
6,13382,35758,238
6,10599,44495,3
6,27253,44682,12
6,27825,45866,77
6,34546,51362,207
6,27033,51510,18
6,9147,53424,89
6,18079,53862,7
6,34568,57432,19
6,11567,58934,332
6,32709,66403,57
6,29343,69041,60
6,12568,70557,8
6,27187,73136,7
6,26109,75738,11
6,33039,76617,29
6,9180,77486,3
6,16902,78058,2
6,25581,80058,4
6,4780,82887,26
6,21951,94958,9
6,7629,95046,97
6,4879,97624,123
6,7387,99276,54
6,4472,100944,8
6,1161,102824,48
6,29112,102905,5
6,34821,106920,30
6,160,109733,48
6,11589,115971,14
6,776,3347,36
6,4494,4569,120
6,13954,4647,207
6,30047,5899,26
6,21181,6638,3
6,27583,10405,134
6,16000,10990,43
6,11611,11523,73
6,31411,16390,3
6,28584,17484,167
6,13833,19824,3
6,18640,25943,4
6,21137,26930,24
6,11666,32140,10
6,24426,32650,4
6,33369,34330,22
6,1568,34903,68
6,9587,35805,15
6,27627,40526,35
6,1700,41096,18
6,31862,43429,11
6,32225,49228,12
6,26164,50222,19
6,26791,57206,12
6,8465,58317,15
6,9026,61277,115
6,4406,64278,65
6,567,65393,485
6,23942,70880,100
6,2459,71205,16
6,13602,83033,3
6,1656,83727,51
6,34513,85071,40
6,20477,85652,4
6,2195,85970,38
6,34106,94645,81
6,23590,95421,8
6,28793,96181,60
6,30399,97115,4
6,34414,97216,22
6,23128,101636,4
6,18860,102710,6
6,15472,104583,133
6,22413,107417,3
6,28452,109333,22
6,1986,110749,7
6,556,114324,93
6,1348,1600,27
6,23183,3105,15
6,30135,3290,21
6,4032,3811,3
6,7013,4834,51
6,21885,8245,8
6,16110,14641,35
6,23161,16136,6
6,29508,16676,44
6,7695,16815,50
6,17573,18235,56
6,13778,18945,92
6,32357,18945,92
6,10632,21726,56
6,11677,22262,287
6,29222,23849,190
6,23557,24025,633
6,13294,25967,35
6,11688,28019,32
6,28782,36712,19
6,4538,40524,46
6,15538,40872,33
6,35140,42596,3
6,2569,42999,37
6,19894,45476,5
6,9675,46864,12
6,12865,47724,6
6,2954,51315,60
6,13063,51356,68
6,34755,51405,90
6,27605,55360,97
6,20059,57087,13
6,12986,58519,33
6,19080,60736,67
6,18596,61112,81
6,34348,62422,37
6,15681,62644,3
6,23854,64028,26
6,21720,70171,41
6,22941,72203,318
6,9576,81200,26
6,6232,85559,54
6,10269,87123,16
6,13877,87728,99
6,2129,89727,81
6,17441,89880,3
6,1887,96017,48
6,4626,101386,3
6,468,101389,17
6,6606,105453,52
6,8157,107673,6
6,1040,108372,25
6,8234,113467,160
6,32830,115439,23
6,7343,116180,11
6,2943,36,4
6,12634,2148,90
6,20048,2829,89
6,26362,4165,25
6,12425,4230,1108
6,33479,7420,78
6,18442,8212,15
6,12920,10277,37
6,13404,11814,38
6,2228,17105,9
6,22248,17926,3
6,16770,18239,44
6,29024,18620,2
6,12161,23963,104
6,18651,27320,76
6,2679,33498,99
6,21335,37754,30
6,10335,39038,56
6,27561,39714,50
6,12447,42522,6
6,16660,43247,8
6,12194,44534,791
6,2877,45621,156
6,6705,46151,3
6,13679,48482,12
6,5759,49153,12
6,17331,49725,3
6,33171,54526,15
6,1337,54584,23
6,4450,58934,332
6,3405,59459,20
6,17925,61183,3
6,35184,66163,12
6,6034,67085,25
6,12744,67746,39
6,31873,68737,23
6,28210,70706,46
6,11512,72729,95
6,11479,74841,3
6,9664,78752,3
6,12205,79728,58
6,28331,81669,3
6,303,86105,18
6,30333,86932,34
6,31752,89429,3
6,3009,90228,5
6,35393,92748,20
6,18013,94565,14
6,9565,94803,21
6,6056,96682,20
6,24899,96733,3
6,24393,96979,11
6,25988,97758,4
6,28914,98840,19
6,18563,100538,71
6,23227,100841,10
6,10896,102254,16
6,7299,111309,4
6,23865,114491,5
6,32236,116503,9
6,30762,934,69
6,11908,2968,58
6,27990,3443,110
6,26307,3515,31
6,23568,4052,8
6,22985,8052,153
6,2393,11017,81
6,6562,11753,8
6,19575,12705,31
6,33985,15267,13
6,20675,17560,3
6,25537,22693,5
6,29145,22997,3
6,138,23497,12
6,23040,23975,27
6,17771,26346,3
6,27286,26478,67
6,23909,27470,17
6,6518,29251,9
6,25746,30005,3
6,5891,30168,131
6,28034,32409,33
6,26076,32592,64
6,2437,33427,50
6,15307,33729,155
6,33149,34562,22
6,15956,35362,7
6,13316,36041,207
6,26571,40753,32
6,7992,42305,25
6,787,43532,30
6,14174,43816,3
6,18783,50222,19
6,33611,50977,17
6,26439,51642,10
6,17419,58199,144
6,3460,62665,12
6,17320,64278,65
6,31950,65818,3
6,10038,67170,3
6,15879,69211,10
6,3966,72872,111
6,35052,78825,10
6,19762,79269,6
6,15912,81821,56
6,7706,82419,48
6,9422,86397,73
6,3537,87259,3
6,30388,87549,19
6,11171,87766,44
6,16022,88237,200
6,666,89667,38
6,18035,90646,68
6,30707,91699,13
6,34194,92845,10
6,34623,102697,30
6,14713,107679,22
6,21005,109305,6
6,16055,110884,29
6,6254,116125,52
6,26340,1873,4
6,20774,3376,33
6,19355,4365,225
6,28441,4451,32
6,18728,4604,91
6,33798,5140,15
6,2866,6721,14
6,8355,6819,45
6,25196,7260,180
6,30949,8569,13
6,14504,8668,17
6,28573,9050,48
6,6144,9513,93
6,21038,9537,148
6,15076,11931,9
6,23876,13812,39
6,23821,14577,7
6,655,18425,3
6,34084,18735,18
6,10808,19469,10
6,25900,19723,30
6,21313,19829,3
6,22996,21066,38
6,13173,21845,17
6,8124,25567,13
6,21511,26503,28
6,14537,28276,13
6,5814,28993,32
6,33776,30011,15
6,193,33407,3
6,10654,33497,50
6,2316,36988,3
6,32599,38724,25
6,2712,49597,11
6,5165,52766,1891
6,30982,55822,19
6,25372,55837,3
6,18123,65228,6
6,6991,76255,59
6,10962,76975,3
6,19267,78478,24
6,32698,79434,7
6,27572,80142,8
6,15054,80839,17
6,34788,83303,69
6,26461,85613,15
6,28408,86428,49
6,14262,87116,29
6,23403,87422,70
6,7981,87993,77
6,3207,90098,3
6,11490,90704,30
6,4395,100281,29
6,33292,101446,22
6,11919,102927,4
6,25757,103410,11
6,15527,105143,35
6,6210,105549,32
6,3097,106862,65
6,6177,107243,94
6,11776,112184,21
6,28518,114712,25
6,21797,116851,12
6,127,423,25
6,3867,1993,13
6,8971,2737,6
6,4340,3115,10
6,22545,11703,26
6,14515,12944,3
6,28265,15818,3
6,12249,15954,22
6,12381,19552,18
6,14350,22037,5
6,4219,27482,16
6,19278,37537,39
6,8718,38392,18
6,30454,40362,3
6,16880,41122,38
6,369,41755,571
6,35250,46692,29
6,14757,53109,5
6,2349,56442,8
6,16946,56486,4
6,21676,60376,25
6,29574,60520,4
6,34964,61138,3
6,24151,69269,65
6,14460,69717,525
6,15285,72993,21
6,19817,74165,17
6,2910,80799,83
6,39,83353,13
6,23766,84699,2
6,33908,85140,47
6,14427,86876,4
6,25911,93024,204
6,380,94346,7
6,2734,98143,42
6,4131,103514,28
6,18167,104599,68
6,27429,104947,32
6,26505,107787,8
6,10181,110909,11
6,29057,112587,9
6,1183,113955,3
6,20026,114734,56
6,61,3063,5
6,17639,5753,31
6,22886,7110,8
6,600,7406,284
6,5528,7792,15
6,3955,7990,32
6,15571,8884,11
6,9884,9352,4
6,19388,11196,48
6,22281,20640,27
6,27154,20848,105
6,9125,22304,81
6,1029,23258,3
6,12524,28039,5
6,35294,30168,131
6,13459,34716,903
6,4010,35474,72
6,10885,35669,60
6,30773,38089,16
6,34854,45946,7
6,27275,49035,3
6,8047,49484,7
6,22017,49493,3
6,35338,50825,7
6,7893,52440,3
6,14009,52779,11
6,13360,54554,14
6,13206,55120,13
6,28419,60472,7
6,20114,60686,22
6,33182,65399,7
6,34238,66530,23
6,11094,66627,18
6,5704,69480,30
6,9829,74302,47
6,18585,74474,12
6,16682,74676,22
6,19476,77918,56
6,853,80510,131
6,19113,80716,12
6,6188,82115,73
6,23238,82602,12
6,28342,82950,26
6,21390,85640,6
6,6628,88520,28
6,28595,88521,11
6,22567,89137,31
6,25592,90148,91
6,26175,91025,3
6,4505,91892,13
6,34425,94375,3
6,17540,94492,121
6,19696,110271,30
6,21192,110589,4
6,2503,111225,1221
6,14724,114553,54
6,17001,407,205
6,18893,1621,49
6,16088,3376,33
6,22402,3932,33
6,27748,5610,9
6,15362,6104,20
6,23799,6572,17
6,17815,8652,33
6,2360,12408,49
6,25119,13954,136
6,32522,18044,41
6,19597,22424,38
6,8102,23831,39
6,14878,25385,293
6,2382,25772,61
6,32511,26372,3
6,13712,27978,12
6,17727,28710,3
6,16066,28973,83
6,25977,31974,4
6,21753,32069,27
6,18695,33685,31
6,32445,36765,7
6,8927,37009,28
6,18090,37687,13
6,29354,40284,17
6,27792,42074,107
6,30025,55544,12
6,9268,56108,3
6,35041,63363,9
6,31125,65353,2
6,29585,67622,36
6,15098,78952,15
6,5495,79771,157
6,5308,82217,17
6,9499,83047,49
6,10170,87638,129
6,30828,89929,41
6,2217,90335,18
6,9301,92903,6
6,32137,93973,8
6,1436,94455,7
6,8344,97206,3
6,29607,100751,20
6,27858,101331,13
6,31070,104463,51
6,17177,108467,26
6,1502,109973,66
6,12788,111057,85
6,4186,113365,174
6,7310,113586,157
6,35437,114977,3
6,8190,1025,3
6,6133,1947,29
6,248,1993,13
6,19036,2978,34
6,6221,6492,39
6,26208,6761,13
6,7783,6969,139
6,25229,9598,3
6,30245,13014,2
6,7233,13671,38
6,18068,13860,70
6,2635,17897,29
6,23194,18081,61
6,1535,18731,6
6,14812,20013,34
6,16759,23826,4
6,22259,24317,17
6,29915,25744,1
6,18827,27870,3
6,13536,28505,180
6,18904,28908,17
6,13085,32199,27
6,28144,37082,8
6,14680,37462,7
6,30223,38512,123
6,25889,44288,9
6,7684,45560,10
6,24624,45982,8
6,952,46722,14
6,16418,50151,194
6,29860,51727,16
6,34128,55122,13
6,1282,56439,3
6,29761,64451,22
6,32280,65751,39
6,28001,67868,6
6,18761,71031,3
6,31092,72386,27
6,10478,73196,27
6,2096,74106,3
6,10280,74730,25
6,20202,79536,3
6,26780,86774,16
6,17111,89041,7
6,8036,90588,120
6,31598,94063,94
6,16693,94187,107
6,6980,97433,9
6,28276,98586,59
6,17562,108570,35
6,24591,113901,55
6,28177,114711,19
6,4549,114877,57
6,13261,117106,12
6,22688,857,68
6,10951,1437,5
6,4351,3491,76
6,2844,4569,120
6,9862,4595,55
6,30861,4612,108
6,6595,4843,57
6,32566,8370,10
6,8267,12982,9
6,32390,13438,36
6,12084,15216,11
6,325,15742,19
6,26131,16255,31
6,12359,17994,8
6,9708,18850,69
6,4417,24130,52
6,33017,25659,11
6,28969,27560,22
6,26296,29285,15
6,20873,29885,29
6,14416,32196,37
6,16781,39475,355
6,13118,43840,97
6,14163,44405,20
6,1370,46110,18
6,19069,48182,2
6,1546,51449,83
6,21786,51718,13
6,34887,54901,41
6,31763,55434,73
6,25966,57545,45
6,26615,57964,91
6,32731,59670,3
6,8333,63844,9
6,19883,64368,7
6,14526,65350,62
6,29068,66019,3
6,13514,69417,25
6,1601,69417,25
6,11204,70824,38
6,8410,71425,41
6,6573,71685,4
6,6298,73171,3
6,5913,73727,40
6,18145,76178,27
6,18101,78868,297
6,23953,79871,36
6,6848,79885,77
6,26010,80267,89
6,32082,82203,8
6,1579,83765,247
6,18574,83898,9
6,13547,84098,23
6,28298,88002,370
6,24338,89615,40
6,5979,90148,91
6,31972,91851,73
6,5957,95940,32
6,20939,96885,61
6,20664,108393,11
6,14966,108762,32
6,930,109713,12
6,29431,2308,93
6,17507,2545,287
6,29772,6818,69
6,7519,6978,54
6,29783,8505,36
6,32841,12779,94
6,7728,13201,25
6,6397,15220,98
6,8630,17133,182
6,12106,19076,30
6,15802,20240,27
6,25944,21999,18
6,34370,23428,83
6,30685,23619,13
6,3119,26135,7
6,16550,27850,3
6,24998,28303,21
6,30795,28944,7
6,21126,30624,63
6,30960,31563,42
6,24118,32677,11
6,8069,33036,151
6,16671,33792,50
6,28089,33867,151
6,5770,34810,25
6,32401,37071,15
6,22952,37595,19
6,14801,51602,4
6,29178,54873,3
6,16440,56618,3
6,13646,58938,14
6,21577,65014,137
6,24492,65907,57
6,1073,67607,198
6,6716,70640,59
6,14482,71629,3
6,12700,72002,14
6,13217,72503,33
6,29651,79942,11
6,31840,87728,99
6,4560,89727,81
6,3295,90302,44
6,22083,96411,11
6,3394,101900,96
6,7662,103909,3
6,4934,107499,9
6,18970,112796,40
6,15252,116928,3
6,3262,845,57
6,8542,869,15
6,1612,2328,26
6,35173,3041,3
6,26681,5366,41
6,14218,11186,7
6,8751,13405,18
6,13492,14491,44
6,35305,15697,10
6,9631,17497,3
6,19289,19928,51
6,33072,20723,61
6,24305,21623,13
6,20994,21694,82
6,2305,23082,3
6,20257,24684,6
6,6287,25572,126
6,18959,28013,179
6,33424,28689,51
6,24162,30333,4
6,3339,30643,3
6,27869,31167,3
6,1128,32099,21
6,33303,36654,7
6,15901,40092,15
6,23414,43277,19
6,3757,43975,11
6,22798,45714,12
6,32313,46055,23
6,5748,48653,10
6,18607,51510,18
6,4307,52394,26
6,11160,55770,37
6,29827,57905,18
6,32170,60021,3
6,1326,61065,77
6,11864,62285,54
6,23381,66318,13
6,413,72205,42
6,25427,75301,3
6,34216,75473,25
6,26978,76775,7
6,3878,80118,45
6,35162,81214,25
6,4747,83621,32
6,19179,86764,4
6,25284,87047,109
6,31829,90700,15
6,16517,93961,30
6,12073,95587,6
6,14746,104831,25
6,33446,107535,23
6,11259,109036,86
6,17837,109670,11
6,10973,110104,84
6,226,115399,3
6,1216,563,77
6,19630,843,42
6,1205,881,41
6,27396,3553,17
6,2008,7190,48
6,3548,15890,11
6,3427,16370,53
6,743,18292,7
6,3801,18686,4
6,10731,19897,52
6,3020,20707,3
6,32808,21180,58
6,24107,21342,17
6,4813,21768,7
6,25185,23921,90
6,5088,27269,47
6,19751,28522,12
6,8476,30656,32
6,1425,34563,59
6,5022,34879,53
6,15483,39713,40
6,259,40619,19
6,8564,40999,6
6,34436,43439,636
6,17474,45674,3
6,4153,48037,124
6,35085,49357,107
6,21302,51182,519
6,9598,51258,52
6,13580,51704,74
6,19454,52052,32
6,16231,54502,26
6,3471,57354,12
6,21764,58339,6
6,2140,58388,15
6,5638,60818,4
6,28100,61589,27
6,12722,63674,21
6,17463,65242,41
6,12667,65639,109
6,15670,69443,19
6,3174,72038,41
6,14152,73768,22
6,2624,74460,50
6,9653,78998,25
6,20653,83514,109
6,8014,83734,5
6,15549,84704,3
6,6529,88398,42
6,4681,90526,3
6,10522,90705,190
6,13756,92544,121
6,17243,94299,31
6,13437,96462,42
6,32368,100042,45
6,3603,103317,30
6,31202,105546,25
6,24085,106844,31
6,27693,107299,475
6,7827,108477,45
6,32753,111211,6
6,3559,116455,15
6,7431,240,62
6,3779,2360,65
6,3944,8056,7
6,27737,9098,11
6,19916,9961,39
6,11028,14535,135
6,13448,17220,40
6,5473,19706,8
6,15626,20333,434
6,8377,21383,21
6,25834,23428,83
6,34095,24267,346
6,7552,24402,48
6,12975,33322,21
6,29838,34670,55
6,19608,34938,5
6,16649,39800,147
6,7860,40576,58
6,9202,44641,22
6,15846,51356,68
6,21456,52769,36
6,7607,58256,12
6,10511,59129,9
6,34777,60075,10
6,1810,60166,25
6,16924,60757,13
6,23964,62541,75
6,28639,65014,137
6,7112,65845,3
6,13635,71223,406
6,14295,72788,32
6,3768,77495,23
6,10742,78088,11
6,8784,82118,86
6,14625,82205,67
6,27231,82600,16
6,347,82698,14
6,13151,86727,30
6,21247,88947,79
6,16979,91626,128
6,30905,94754,76
6,11050,95373,61
6,6067,95376,3
6,27385,95623,3
6,7189,97894,15
6,11314,98112,94
6,10863,98480,33
6,25658,100064,12
6,9389,101473,184
6,21632,104799,13
6,20576,105770,16
6,22358,111740,38
6,21995,116069,28
6,4802,116477,11
6,21896,128,11
6,3350,902,39
6,9994,921,19
6,15769,1210,3
6,22578,3963,44
6,33314,5090,71
6,12491,5650,17
6,16132,6733,64
6,644,10050,16
6,23084,11969,65
6,6859,15926,4
6,19168,17176,31
6,5330,18089,19
6,4263,19541,3
6,18343,21948,5
6,25713,23181,3
6,10940,24019,32
6,27363,24438,14
6,7673,24496,44
6,7398,25720,17
6,9048,26248,31
6,27759,26400,38
6,29739,27199,5
6,5341,27624,12
6,30069,29309,163
6,8905,29839,4
6,28771,30238,35
6,2690,33498,99
6,3724,34518,28
6,23986,34574,19
6,2745,35066,3
6,30597,39598,19
6,13987,41755,571
6,18024,43947,4
6,30927,45806,24
6,29673,50481,3
6,3889,53306,5
6,1788,53888,86
6,7024,59722,132
6,12755,60383,16
6,10324,63826,12
6,5924,63892,2
6,20642,63917,4
6,24734,66997,35
6,8696,74257,71
6,7101,74617,8
6,15978,76584,26
6,21863,77047,817
6,23623,80146,9
6,7640,90317,17
6,16165,91745,20
6,27814,92019,16
6,886,92037,194
6,5737,103471,74
6,28364,104949,9
6,6727,109011,20
6,28,114174,37
6,9169,114502,8
6,33435,114597,12
6,15703,115315,22
6,33743,1058,29
6,30344,1762,84
6,17716,4340,1302
6,24283,4340,1302
6,27451,4946,40
6,23117,5675,150
6,16627,6418,130
6,2107,6513,7
6,12601,9641,43
6,17903,13573,3
6,1821,14117,14
6,281,14190,110
6,7750,14519,7
6,9213,17689,21
6,14735,19171,66
6,23436,20848,105
6,34073,21185,55
6,6430,25147,66
6,7255,26188,3
6,9114,29389,32
6,21467,30810,15
6,2536,33377,3
6,26846,37490,12
6,24855,38694,13
6,9686,43136,9
6,14383,52494,8
6,18717,55578,27
6,27319,62533,33
6,490,62823,65
6,19938,62980,57
6,18739,63534,3
6,5077,66131,32
6,6089,68639,3
6,2294,70898,9
6,1975,71057,24
6,22325,72356,244
6,11820,72849,3
6,13932,73171,3
6,10544,74896,59
6,15142,75174,15
6,32742,76458,3
6,12843,77988,13
6,33897,78897,25
6,20400,83532,45
6,4890,85423,3
6,16748,86168,8
6,1194,86613,3
6,15153,87082,29
6,30157,92732,41
6,1106,96013,21
6,14449,96924,87
6,14570,98855,4
6,842,100703,127
6,15109,100759,15
6,15406,101200,9
6,14581,106462,3
6,20983,106691,28
6,14141,113160,7
6,21049,113228,5
6,35228,113355,19
6,4604,114419,6
6,5044,3807,24
6,5011,14050,40
6,12183,19970,28
6,27066,21279,977
6,1359,21355,11
6,27550,22225,15
6,11083,23587,17
6,12645,24431,8
6,6474,24507,44
6,8575,26724,35
6,4637,28967,55
6,820,31086,3
6,33006,33043,11
6,28375,33100,89
6,5264,34875,3
6,1909,38427,30
6,22501,39520,62
6,31400,40692,19
6,33765,48055,90
6,27891,49730,34
6,26186,52411,11
6,13745,53037,21
6,30520,53228,36
6,31422,53681,18
6,33930,55300,29
6,23997,57888,37
6,9334,59503,31
6,8960,60609,30
6,9103,61788,5
6,20081,66517,4
6,35074,69866,3
6,6364,73377,7
6,2283,73750,21
6,30498,73785,39
6,391,80130,12
6,21841,81243,3
6,28848,81438,29
6,2206,83439,73
6,31334,86683,75
6,14361,88291,34
6,29376,89673,7
6,2899,98510,3
6,21269,98695,28
6,26549,99100,69
6,33578,104436,159
6,3625,106513,8
6,34161,110453,145
6,13998,113031,168
6,12348,116019,9
6,5517,117159,5
6,8894,117577,63
6,20807,2186,2
6,17078,2527,64
6,10995,3597,44
6,14955,6373,61
6,19729,7419,122
6,17353,7419,122
6,16143,8220,8
6,1062,10524,49
6,25075,13704,66
6,26428,15876,9
6,32896,15900,3
6,6683,18433,80
