20490,1411,17446,10856,86876,22890,33820,12071,11632,94286,72641,25385,88371,114318,89615,85820,110311,91566,114334,28122,65954,10296,51726,87133,42651,14312,106834,77047,96142,101359,4173,104867,23086,22266,116008,45613,31047,26376,94571,87735,40554,68315,21561,67536,24018,12037,43223,85633,9630,27082,116009
20500,17329,78518,88385,3382,52199,14323,112907,69640,95483,16677,20463,14609,4870,12160,96334,48318,84547,30650,25501,36285,84133,40787,55506,29164,91513,89720,85945,3954,44056,70857,25210,58582,27925,30027,104879,27648,6560,45759,33437,57243,83375,25741,19984,58775,5706,7895,83618,98637,95628,3273
20501,733,925,9753,105955,44957,70974,88442,11141,102807,4824,62719,84462,14812,21708,15136,34901,8689,28961,80748,52670,16942,68308,74261,73554,643,9668,87549,108591,91495,8473,8499,13786,20842,91718,111856,1045,112198,65572,2218,41524,55333,37940,7748,20177,36109,80666,18697,113864,12386,26546
20513,85710,74725,64603,3894,84641,76060,95167,89330,82079,61434,19301,114097,63073,106548,13913,64075,41005,30706,4239,19654,41593,93488,91174,59535,57610,48191,35391,69285,77188,78621,81495,112417,84070,8780,9433,25595,5924,80724,75759,57934,70354,49973,19661,72605,34045,85402,66585,71306,64971,8693
20522,29539,17920,29398,14873,100499,93018,59704,44357,82108,103410,93629,664,14380,67102,14552,53669,94898,40295,79937,72300,113031,63031,35956,42651,115194,35610,33307,112787,70854,9645,35537,108060,47835,81016,54429,55488,95851,11306,85103,53284,39756,75293,7272,19134,6393,26293,44054,59318,13847,96240
20524,89701,91851,92797,4641,67547,97018,81302,64807,88284,72381,17859,60631,97986,23581,77638,58123,70194,22913,72628,100063,7712,72781,90754,9849,77877,64666,44204,64760,12723,54491,102613,79617,12672,73692,102592,112021,72643,84163,83981,54127,102733,69450,76570,13241,71854,102422,29052,76255,27169,74038
20544,48948,57256,99653,59819,109064,86472,14657,62185,100922,62000,72117,105620,55012,110261,85122,63301,77469,58984,109082,21238,81624,57660,15811,82969,64727,106065,71905,102385,95702,105354,66784,113991,67785,65355,103894,67873,87557,73216,91094,55175,95319,45863,50636,71569,104433,103667,114376,12987,80255,100088
20546,63565,112254,103008,42387,69070,90941,14294,31691,41589,13140,35496,17413,107869,100592,31174,48751,103601,40407,8162,90274,4610,13911,112182,82612,38808,17702,69808,22839,32918,27081,109648,105597,72654,83084,92268,140,15300,34705,106736,43113,32934,39179,80303,45322,69367,88886,107495,34932,69267,50735
20556,52684,50267,60438,73398,43234,47937,33453,95473,45915,115,57456,66984,65744,55965,36380,77734,36782,101874,116931,64540,63839,8405,36269,49343,47746,110774,41737,109765,27134,97947,110478,94552,33464,41654,56765,115532,46368,108494,94278,87272,91899,30354,111326,109952,107510,62123,34787,102366,23638,21300
20566,28902,98378,99631,102196,94107,101657,74557,67796,88645,109043,57503,105546,115365,85503,78820,21716,67019,90439,60971,90430,80406,12639,82933,89442,45474,96138,71776,60053,109430,39275,88172,116964,19499,101810,80053,36064,104548,86995,76059,33674,58336,72938,110831,19957,66056,117074,71594,48688,88542,75703
20567,22782,85382,99373,63296,100676,11939,26810,52782,110532,90216,106029,39080,72234,54,77291,52834,85851,2793,93382,45153,45931,96375,104073,83151,60277,95557,94516,42010,83388,3102,75170,2043,3854,47052,48877,64748,61111,86062,104947,28114,29201,111817,90662,102905,102627,22474,918,58901,98051,90334
20568,65484,26111,104512,91443,24544,70725,51326,63798,68091,87741,17433,81023,43611,90968,7192,58832,107497,62859,76709,69930,49835,72574,56699,50242,62567,51206,19521,65287,81462,69477,78598,95122,18600,3776,58074,93473,103263,60890,23040,98270,92739,97004,102805,53508,43905,70213,30801,35041,63649,7226
20577,57509,19856,22279,84637,11109,63984,62392,14807,31211,10444,46275,98873,37521,23320,5842,30496,82817,84349,5194,27921,21398,91992,5079,52931,1667,113046,3574,3380,44040,1046,71903,14401,80065,15628,114047,43861,8709,70700,9066,5684,67500,81542,15300,56086,103045,10767,37501,17734,80772,20254
20578,18746,16027,40047,27065,5090,2416,44328,25546,32639,95422,68316,53534,8584,114004,29076,66777,74175,77965,9789,22037,92312,60406,6015,106160,46368,64092,8702,22754,51072,50052,24486,5427,67892,59870,45492,102067,5102,50143,68964,43173,47732,27439,47714,102819,7106,50562,30528,48764,36581,53866
20588,115090,76426,88422,17592,83483,8780,94845,40553,63713,16153,75320,24035,97842,25663,94027,45590,85912,20897,17898,30871,33198,43067,71422,21764,115230,110605,16321,78072,15857,3322,42234,45047,87535,45407,35234,27462,72756,29555,113259,100094,32987,25313,111200,75882,76288,8495,32749,20962,61435,8818
20589,50463,48607,33679,61305,54331,48218,69070,90892,85076,106085,75182,30744,49252,75515,29271,83031,62012,98407,44185,98649,97317,64736,95029,78972,54930,12644,63747,87908,897,54345,91745,63477,62014,37546,15905,8368,62192,42844,94837,109950,110520,87588,106544,16470,84157,81346,57407,89356,81943,81931
20599,116327,115194,113031,103876,117577,98907,105353,104711,102105,98723,115146,106380,91297,108986,112166,117187,111815,111584,78271,99863,114145,117035,117291,116002,97966,111952,87218,110832,112429,94675,111741,95342,101000,106499,110555,108872,111225,114900,91061,69650,116146,110428,72669,89290,102319,83229,114384,106485,90108,73433
20601,116696,113673,117370,111146,115418,111507,116686,112956,117375,105846,28686,116497,117669,117350,57487,114500,114770,67560,115313,10245,91647,117368,117652,96406,61743,42189,109471,115623,117597,116380,42,116887,40444,38779,15472,117523,13016,98695,116168,100977,116144,108858,114620,51509,52655,50755,112913,115194,6483,116708
20612,51792,82750,23358,31940,116719,58928,37601,8660,102056,50476,103935,84475,870,3211,32159,111830,80609,7843,73508,41118,5674,21324,18529,73903,74970,8489,86972,2849,9922,82923,13924,56857,44862,116573,43999,60551,109040,45206,30107,33887,38684,65488,93059,80827,5803,104437,74752,51274,112824,16300
20623,109366,47736,38936,55965,69609,21357,29900,12924,4088,93543,78601,12439,71731,33813,40393,10089,107918,9501,60276,59760,35496,92073,18632,19251,47211,57417,10741,32156,46694,41654,46198,60102,102821,47020,70434,58787,62527,49878,16542,19293,2628,73357,52494,91795,45625,18967,24650,111010,68560,56838
20632,50568,98492,20052,72260,53251,11652,103698,31459,6936,53580,16969,56807,50211,95771,48914,73664,98609,104470,64776,15331,68804,116876,7562,59461,58599,68075,83569,6395,111208,54640,56376,31678,62438,70246,24542,53330,107893,67554,13560,10356,69792,29770,14038,67504,114877,23765,108018,52126,60392,93311
20643,90186,73715,105202,67745,104363,96491,45687,89441,80457,2325,65646,70665,9540,104554,62669,11658,97035,101445,18445,16966,105912,7218,88585,73771,100744,61044,16150,33103,71944,44421,7650,69857,17910,69339,14883,90462,93401,19371,82670,75745,47954,106431,104793,31937,50780,24326,37421,92762,969,51163
20645,75143,25567,84148,9355,18031,11902,89273,7641,12466,24291,12819,2084,17926,30503,58396,106074,67799,24222,29482,65046,14558,3613,111835,90969,26025,23895,75712,1452,14126,4734,3502,96333,104590,34399,15645,32197,2613,77723,88240,17500,66824,13206,4531,57154,39071,73458,69195,30730,108119,25334
20655,51093,19732,50725,113417,12909,17541,52540,44906,110838,22997,36888,101577,46672,48897,98341,79672,50982,93590,29017,88776,80020,80413,68266,98033,48384,54646,37650,83427,102190,37437,100014,70057,53062,22059,70174,75664,37837,108365,44943,16941,61537,100084,61570,63434,22708,61937,110324,31249,75315,36779
20665,40717,32879,91015,65821,64724,23963,89197,20604,9284,67083,79513,1264,70187,24950,17942,16959,26640,42116,14879,52018,480,7406,16155,11824,40271,5378,9956,31952,22540,28617,28415,77271,48513,8498,41806,21736,39405,32015,20333,15199,55363,92058,33205,8150,16947,19783,45767,57349,39475,42464
20689,109359,117307,115080,87967,112404,95965,75741,103516,69448,110721,103705,117022,105264,45288,110809,89573,105300,70219,115117,46250,42676,115054,97849,114906,112931,114733,41672,112394,108197,110001,83339,71037,81328,117136,110838,110337,53669,6523,113842,62975,7270,93811,105639,102349,115794,40460,55214,96843,98225,94516
20709,37479,68970,38390,36195,38715,32055,88780,69077,103159,20184,59132,80219,59392,10392,35577,112254,58977,66693,22332,45479,41136,28518,58054,112035,3724,101035,77269,73348,14576,89573,75511,49354,48589,81016,1363,27652,33310,7127,34516,39342,45071,36953,38135,44316,63573,13466,27984,36172,16941,45832
20710,57044,53219,68943,96861,31153,32104,73331,62834,65726,36126,101908,111141,22609,70502,49016,53325,67930,77278,107795,61604,103461,87345,41007,59778,37834,103727,98769,38991,57703,76003,70500,70016,57040,91344,49369,45668,85470,54138,24055,23305,58013,19660,80142,35841,72596,115226,49760,79950,26823,81251
20711,116625,107299,115455,110842,93707,95261,116419,31806,94300,94484,116914,93352,86560,93546,99467,103667,61268,48292,95644,92857,88628,58343,91569,56586,65674,116851,97224,113184,106869,49949,102670,103105,73497,39297,47953,39487,62336,92365,101425,69828,76822,91197,49904,25650,69526,85282,66767,101937,84511,104601
20720,93357,14306,33486,28402,32252,44461,2327,25922,40709,78592,1058,83822,28330,101604,55789,21251,39793,48401,27666,117464,47241,44793,33649,106953,94837,21279,101509,78189,42651,82630,27257,97273,55592,69185,95165,12700,19724,21426,88984,21175,24657,22116,29441,35441,32541,28454,16072,100972,72977,33368
20731,74482,38916,44567,47391,9086,12317,39939,86995,23622,66885,3341,88161,51443,97488,100631,16605,60053,54717,57417,73715,105319,20994,1730,382,36588,68059,26627,18632,68374,16906,86680,14838,90891,74277,12639,45806,81221,4842,61941,97549,88971,108217,83081,39547,33325,89423,69377,22937,84683,15601
20732,80199,32130,54144,21977,23670,59287,13846,87956,68937,44095,96611,82915,33613,108341,88858,73876,96427,67477,20433,68107,84892,79409,83068,33126,87102,111340,93136,46674,81464,59011,98623,34783,73377,82616,75618,75298,74366,7131,68823,33354,62975,72164,104298,65726,99223,42553,105035,93299,71092,47016
20743,73675,55045,72349,91463,87222,71660,67889,89692,28172,34824,68221,94737,18192,116762,52195,6971,7421,56372,86551,46186,112052,42376,27162,7809,44716,51182,98333,94852,88184,40823,45912,19135,93828,103171,18984,103204,96913,71163,85661,4401,77881,56094,81022,159,26638,7545,99215,36902,40817,6317
20754,7218,13881,97922,55822,59079,85230,45340,78890,103801,33887,7851,20278,99450,15348,4239,41577,105851,10089,45334,102459,17965,20177,65637,71072,88995,26462,20832,11207,52721,84647,59769,79341,30318,85894,98202,109291,85307,68956,4399,15370,14724,45580,97439,103547,49715,116710,9501,11707,79257,112788
20755,60579,38161,55138,65060,74593,22680,87604,26829,57731,10351,25442,62740,63839,68240,107859,10194,57884,28181,13095,54875,107041,23627,105828,60882,108951,47573,52010,103295,111143,13566,112007,80056,13718,19722,14290,5266,46678,73726,105773,18670,61322,67656,55227,81553,80569,38243,29282,28728,42659,9030
20764,80313,78961,14473,66454,48838,45555,39729,7662,53309,61556,63340,44047,77658,27278,54552,23456,74258,5097,21263,29386,1357,43288,9033,52897,7040,81776,1642,26852,65907,15316,2127,46671,27086,82227,76833,42144,31730,57426,62992,81340,26924,15714,17224,62887,73354,102449,54701,19517,3492,43887
20766,105818,82359,105508,13710,86548,98239,88390,60033,107139,5781,101308,114824,109576,100703,110104,110103,87155,100814,45621,24252,110711,111702,108165,96593,48181,106202,34991,38531,99895,53713,90343,101250,31329,99065,103310,108682,91412,96377,55498,47147,88511,113759,110292,111937,111280,103316,105962,108730,16971,7668
20798,110020,111011,116331,98283,23966,58163,105245,111466,55941,116544,27509,112941,116332,113610,65257,56844,43007,65499,103409,32377,66641,39268,110869,59480,64368,72248,103869,97329,107346,33293,21278,105116,79886,90675,110035,105043,68630,110115,114340,58375,2391,102674,64020,24510,69054,55332,107957,93600,51362,33609
20808,103985,43429,84227,89391,42035,92998,39622,69295,38648,109562,40826,87263,112019,88171,29606,9220,51120,12860,31628,45206,102549,41865,37953,93312,97662,54324,32417,32246,85539,48954,61656,38797,69464,111749,42952,80445,71501,46301,60432,12160,50356,34894,5049,25089,94048,19394,54148,78174,81828,85382
20810,114722,116611,115781,114770,113891,116170,113186,116812,115761,34056,115903,114713,76323,113500,116799,88941,71070,71222,114751,71120,70956,81310,113484,116804,116165,113196,115884,21793,116646,115228,70173,106328,115694,115719,4419,112929,100485,83095,116677,116648,109288,88045,4425,62555,91458,116985,116171,97183,76043,108705
20819,58423,104352,106510,39956,60646,104811,67292,34299,101919,42620,32766,64321,102072,65226,42446,48038,88055,43990,14875,45729,101029,44072,4220,25884,28825,90845,58053,86837,59816,80741,39726,88142,114016,66306,10527,76849,42478,37589,86963,32052,61086,58265,76579,34843,23524,99008,22299,16836,15602,99471
20820,29211,23440,34668,95449,109878,32734,116990,103012,94036,47751,109357,14657,63408,69581,67035,70668,107334,8240,77559,63649,109802,75717,51142,42549,100515,70365,59645,21841,71669,28017,82617,105978,73352,107243,49202,10986,60747,104439,112440,109256,33567,105615,104831,82000,42071,33927,97873,60362,105396,23481
20830,20986,59246,16959,8927,68664,104860,13883,63997,73382,8605,6083,103022,51258,7161,10083,4158,98091,12404,86829,44086,19890,12289,81193,28001,48191,15194,4688,1520,23826,34015,43992,82990,25691,52501,47839,101826,33259,1331,10747,6355,3596,41699,14229,8222,8801,14923,78712,77724,73111,21818
20831,15714,51081,84526,10800,36380,56402,62887,26031,82227,42942,5623,2272,50305,28317,19502,36437,46368,8272,55741,101923,33368,32771,114436,21116,101996,12845,34787,10883,22734,110896,57151,14795,58463,92237,2157,60644,14832,95987,16971,91399,94053,108989,25611,1710,44044,23036,77309,71584,27630,1320
20832,60459,887,83860,84306,5417,33183,15178,79717,112545,19174,97510,40964,19890,34251,117523,51657,29668,11915,89441,74868,47526,2436,63195,89119,7548,89732,79244,33422,85476,7156,9803,3563,33541,42220,14834,35023,19370,51358,7205,52766,36941,1009,733,34338,114530,18099,80714,49142,87509,73099
20841,94083,49076,68754,92128,90439,110688,93762,90563,90525,113965,65852,6069,68489,49080,90437,92532,18596,93863,48551,31326,83270,91902,90436,68751,28499,11655,25378,3246,78831,94817,109987,22890,96187,68753,94152,91487,92543,91481,24005,65954,90440,43436,6497,92685,27495,6533,80803,105212,28257,91479
20842,87254,87263,75297,86857,104305,94144,116978,63380,78994,72582,63217,99134,56612,61313,115309,57265,113712,112698,110681,94995,67755,115242,104953,98830,84998,94098,106466,98356,69327,111225,76736,98485,100282,106730,57877,105325,83264,102516,113139,110376,65743,96552,77692,78973,101131,71371,61459,115194,113115,82969
20852,108300,114056,66312,98790,71120,100443,114665,101221,49832,8027,46747,108148,88150,100236,66630,40056,80434,89822,44631,115413,35304,22177,39190,43197,103230,113891,102104,51418,84423,108817,75547,20016,49386,109037,75312,48785,99559,55230,93849,62573,51283,88029,89163,59325,61369,46414,116640,113783,85005,70173
20853,41582,96563,95864,48657,582,3245,96665,62084,13357,18704,4313,12711,22370,52155,7235,46758,86773,75928,62857,29919,107722,43235,74926,3382,22297,27275,28601,107991,69570,82990,47210,25427,20440,44949,32039,13791,754,38190,32487,93638,14485,588,67690,110993,45198,2553,54610,67532,30974,27009
20854,113387,116767,80602,45394,54381,77181,75467,77090,62375,106714,42121,39198,105836,82497,65704,58213,92836,36923,111010,79982,108546,107420,46072,110137,36880,47795,54992,49873,63472,45951,90074,63789,60237,110396,107085,58787,102923,70717,40600,60383,44687,59386,103895,45235,50818,84297,57203,79792,90049,102192
20863,105803,8229,85240,84213,92441,29317,35968,56489,5503,38869,49721,54172,48731,98064,1439,49793,84096,13445,18537,30157,31845,60305,72721,35054,99362,117524,100146,54195,117440,44309,106014,40784,29664,6927,43537,61714,63193,20347,61120,31205,1612,76993,79390,106220,40672,72654,12210,96063,57700,97748
20864,25107,10499,94003,24756,46208,105611,13336,45956,114913,62275,3001,5076,24866,26260,88547,48516,43844,18044,76434,96322,5057,7143,100987,20462,46348,44768,20705,70829,73902,10050,21941,83979,93821,27905,2452,9881,54286,40230,92454,57294,83330,53466,3950,72892,103795,99,69632,3566,36436,5366
20865,65747,85661,99026,78868,93437,66868,116102,27628,70691,79065,94852,84229,87016,26465,70705,63511,94121,65117,25988,40642,50277,3942,50844,77281,95483,5851,43938,67246,70452,66564,84547,114189,64650,105840,55385,113841,114407,63668,32898,87222,60445,108205,78061,54558,43001,57354,92288,92784,92002,112469
